"","ID","suit_hist","crops"
"735",735,0,"coconut"
"736",736,0,"coconut"
"737",737,0,"coconut"
"738",738,0,"coconut"
"739",739,0,"coconut"
"740",740,0,"coconut"
"741",741,0,"coconut"
"742",742,0,"coconut"
"743",743,0,"coconut"
"744",744,0,"coconut"
"745",745,0,"coconut"
"746",746,0,"coconut"
"747",747,0,"coconut"
"748",748,0,"coconut"
"749",749,0,"coconut"
"750",750,0,"coconut"
"751",751,0,"coconut"
"752",752,0,"coconut"
"753",753,0,"coconut"
"754",754,0,"coconut"
"755",755,0,"coconut"
"756",756,0,"coconut"
"757",757,0,"coconut"
"758",758,0,"coconut"
"759",759,0,"coconut"
"760",760,0,"coconut"
"761",761,0.034615371376276,"coconut"
"762",762,0.230769231915474,"coconut"
"763",763,0.323076993227005,"coconut"
"764",764,0.375,"coconut"
"765",765,0.371153891086578,"coconut"
"766",766,0.323076993227005,"coconut"
"767",767,0.259615391492844,"coconut"
"768",768,0.211538463830948,"coconut"
"769",769,0.284615457057953,"coconut"
"770",770,0.390384674072266,"coconut"
"771",771,0.505769312381744,"coconut"
"772",772,0.768750011920929,"coconut"
"773",773,0.457692354917526,"coconut"
"774",774,0.313461601734161,"coconut"
"775",775,0.0576923079788685,"coconut"
"776",776,0.0576923079788685,"coconut"
"777",777,0.012499988079071,"coconut"
"778",778,0.101923063397408,"coconut"
"779",779,0.0576923079788685,"coconut"
"780",780,0,"coconut"
"781",781,0,"coconut"
"782",782,0,"coconut"
"783",783,0,"coconut"
"784",784,0,"coconut"
"785",785,0,"coconut"
"786",786,0,"coconut"
"787",787,0.03125,"coconut"
"788",788,0,"coconut"
"789",789,0,"coconut"
"790",790,0,"coconut"
"791",791,0,"coconut"
"792",792,0,"coconut"
"793",793,0,"coconut"
"794",794,0,"coconut"
"795",795,0,"coconut"
"796",796,0,"coconut"
"797",797,0,"coconut"
"798",798,0,"coconut"
"799",799,0,"coconut"
"800",800,0,"coconut"
"801",801,0,"coconut"
"802",802,0,"coconut"
"803",803,0,"coconut"
"804",804,0,"coconut"
"805",805,0,"coconut"
"806",806,0,"coconut"
"807",807,0,"coconut"
"808",808,0,"coconut"
"809",809,0,"coconut"
"810",810,0,"coconut"
"811",811,0,"coconut"
"812",812,0,"coconut"
"813",813,0.00961538497358561,"coconut"
"814",814,0.230769231915474,"coconut"
"815",815,0.198076978325844,"coconut"
"816",816,0.323076993227005,"coconut"
"817",817,0.509615361690521,"coconut"
"818",818,0.525000035762787,"coconut"
"819",819,0.567307710647583,"coconut"
"820",820,0.724999964237213,"coconut"
"821",821,0.336538463830948,"coconut"
"822",822,0.198076978325844,"coconut"
"823",823,0.111538447439671,"coconut"
"824",824,0.0923076793551445,"coconut"
"825",825,0.0634615272283554,"coconut"
"826",826,0,"coconut"
"827",827,0,"coconut"
"828",828,0,"coconut"
"829",829,0,"coconut"
"830",830,0,"coconut"
"831",831,0,"coconut"
"832",832,0,"coconut"
"833",833,0,"coconut"
"834",834,0,"coconut"
"835",835,0,"coconut"
"836",836,0,"coconut"
"837",837,0,"coconut"
"838",838,0,"coconut"
"839",839,0,"coconut"
"840",840,0,"coconut"
"841",841,0,"coconut"
"842",842,0,"coconut"
"843",843,0,"coconut"
"844",844,0,"coconut"
"845",845,0,"coconut"
"846",846,0,"coconut"
"847",847,0,"coconut"
"848",848,0,"coconut"
"849",849,0,"coconut"
"850",850,0,"coconut"
"851",851,0,"coconut"
"852",852,0,"coconut"
"853",853,0,"coconut"
"854",854,0,"coconut"
"855",855,0,"coconut"
"856",856,0,"coconut"
"857",857,0.00576921598985791,"coconut"
"858",858,0.24615390598774,"coconut"
"859",859,0.265384674072266,"coconut"
"860",860,0.413461536169052,"coconut"
"861",861,0.730769217014313,"coconut"
"862",862,0.637499988079071,"coconut"
"863",863,0.618749976158142,"coconut"
"864",864,0.512499988079071,"coconut"
"865",865,0.262499988079071,"coconut"
"866",866,0.143750011920929,"coconut"
"867",867,0.0437500476837158,"coconut"
"868",868,0.0312499403953552,"coconut"
"869",869,0.14038459956646,"coconut"
"870",870,0.0413461849093437,"coconut"
"871",871,0,"coconut"
"872",872,0,"coconut"
"873",873,0,"coconut"
"874",874,0,"coconut"
"875",875,0,"coconut"
"876",876,0,"coconut"
"877",877,0,"coconut"
"878",878,0,"coconut"
"879",879,0,"coconut"
"880",880,0,"coconut"
"881",881,0,"coconut"
"882",882,0,"coconut"
"883",883,0,"coconut"
"884",884,0,"coconut"
"885",885,0,"coconut"
"886",886,0,"coconut"
"887",887,0,"coconut"
"888",888,0.15384615957737,"coconut"
"889",889,0,"coconut"
"890",890,0,"coconut"
"891",891,0,"coconut"
"892",892,0,"coconut"
"893",893,0,"coconut"
"894",894,0,"coconut"
"895",895,0,"coconut"
"896",896,0,"coconut"
"897",897,0,"coconut"
"898",898,0,"coconut"
"899",899,0,"coconut"
"900",900,0,"coconut"
"901",901,0,"coconut"
"902",902,0,"coconut"
"903",903,0.265384674072266,"coconut"
"904",904,0.332692354917526,"coconut"
"905",905,0.365384608507156,"coconut"
"906",906,0.438461601734161,"coconut"
"907",907,0.544230818748474,"coconut"
"908",908,0.759615361690521,"coconut"
"909",909,0.787500023841858,"coconut"
"910",910,0.663461565971375,"coconut"
"911",911,0.601923108100891,"coconut"
"912",912,0.487500071525574,"coconut"
"913",913,0.350000023841858,"coconut"
"914",914,0.211538463830948,"coconut"
"915",915,0.131250023841858,"coconut"
"916",916,0.0625,"coconut"
"917",917,0,"coconut"
"918",918,0,"coconut"
"919",919,0.112500011920929,"coconut"
"920",920,0,"coconut"
"921",921,0,"coconut"
"922",922,0,"coconut"
"923",923,0,"coconut"
"924",924,0,"coconut"
"925",925,0,"coconut"
"926",926,0,"coconut"
"927",927,0,"coconut"
"928",928,0,"coconut"
"929",929,0,"coconut"
"930",930,0,"coconut"
"931",931,0,"coconut"
"932",932,0,"coconut"
"933",933,0.0153846004977822,"coconut"
"934",934,0.15384615957737,"coconut"
"935",935,0.188461601734161,"coconut"
"936",936,0.0826922953128815,"coconut"
"937",937,0,"coconut"
"938",938,0,"coconut"
"939",939,0,"coconut"
"940",940,0,"coconut"
"941",941,0,"coconut"
"942",942,0,"coconut"
"943",943,0,"coconut"
"944",944,0,"coconut"
"945",945,0,"coconut"
"946",946,0,"coconut"
"947",947,0,"coconut"
"948",948,0,"coconut"
"949",949,0,"coconut"
"950",950,0,"coconut"
