"","ID","suit_hist","crops"
"577",577,0,"sweet potato"
"578",578,0,"sweet potato"
"579",579,0,"sweet potato"
"580",580,0,"sweet potato"
"581",581,0,"sweet potato"
"582",582,0,"sweet potato"
"583",583,0,"sweet potato"
"584",584,0,"sweet potato"
"585",585,0,"sweet potato"
"586",586,0,"sweet potato"
"587",587,0,"sweet potato"
"588",588,0,"sweet potato"
"589",589,0,"sweet potato"
"590",590,0,"sweet potato"
"591",591,0,"sweet potato"
"592",592,0,"sweet potato"
"593",593,0,"sweet potato"
"594",594,0,"sweet potato"
"595",595,0,"sweet potato"
"596",596,0,"sweet potato"
"597",597,0,"sweet potato"
"598",598,0,"sweet potato"
"599",599,0,"sweet potato"
"600",600,0,"sweet potato"
"601",601,0,"sweet potato"
"602",602,0.377343744039536,"sweet potato"
"603",603,0.1796875,"sweet potato"
"604",604,0,"sweet potato"
"605",605,0,"sweet potato"
"606",606,0,"sweet potato"
"607",607,0,"sweet potato"
"608",608,0.0492187738418579,"sweet potato"
"609",609,0.170312523841858,"sweet potato"
"610",610,0.387500047683716,"sweet potato"
"611",611,0.640625,"sweet potato"
"612",612,0.8515625,"sweet potato"
"613",613,0.890625,"sweet potato"
"614",614,0.801562547683716,"sweet potato"
"615",615,0.825000047683716,"sweet potato"
"616",616,0.879687547683716,"sweet potato"
"617",617,0.984375,"sweet potato"
"618",618,0.934375047683716,"sweet potato"
"619",619,0.69140625,"sweet potato"
"620",620,0.390625,"sweet potato"
"621",621,0.203125,"sweet potato"
"622",622,0.223437547683716,"sweet potato"
"623",623,0.200000047683716,"sweet potato"
"624",624,0.078125,"sweet potato"
"625",625,0.0125000476837158,"sweet potato"
"626",626,0,"sweet potato"
"627",627,0,"sweet potato"
"628",628,0,"sweet potato"
"629",629,0,"sweet potato"
"630",630,0,"sweet potato"
"631",631,0,"sweet potato"
"632",632,0,"sweet potato"
"633",633,0,"sweet potato"
"634",634,0,"sweet potato"
"635",635,0,"sweet potato"
"636",636,0,"sweet potato"
"637",637,0,"sweet potato"
"638",638,0,"sweet potato"
"639",639,0,"sweet potato"
"640",640,0,"sweet potato"
"641",641,0,"sweet potato"
"642",642,0,"sweet potato"
"643",643,0,"sweet potato"
"644",644,0,"sweet potato"
"645",645,0,"sweet potato"
"646",646,0,"sweet potato"
"647",647,0,"sweet potato"
"648",648,0,"sweet potato"
"649",649,0,"sweet potato"
"650",650,0.015625,"sweet potato"
"651",651,0.135156244039536,"sweet potato"
"652",652,0,"sweet potato"
"653",653,0,"sweet potato"
"654",654,0,"sweet potato"
"655",655,0,"sweet potato"
"656",656,0,"sweet potato"
"657",657,0,"sweet potato"
"658",658,0,"sweet potato"
"659",659,0,"sweet potato"
"660",660,0.223437547683716,"sweet potato"
"661",661,0.543750047683716,"sweet potato"
"662",662,0.625,"sweet potato"
"663",663,0.734375,"sweet potato"
"664",664,0.8515625,"sweet potato"
"665",665,0.921875,"sweet potato"
"666",666,0.840625047683716,"sweet potato"
"667",667,0.904687523841858,"sweet potato"
"668",668,0.9609375,"sweet potato"
"669",669,0.7578125,"sweet potato"
"670",670,0.504687547683716,"sweet potato"
"671",671,0.387500047683716,"sweet potato"
"672",672,0.3515625,"sweet potato"
"673",673,0.140625,"sweet potato"
"674",674,0.15625,"sweet potato"
"675",675,0.09375,"sweet potato"
"676",676,0,"sweet potato"
"677",677,0,"sweet potato"
"678",678,0,"sweet potato"
"679",679,0,"sweet potato"
"680",680,0,"sweet potato"
"681",681,0,"sweet potato"
"682",682,0,"sweet potato"
"683",683,0,"sweet potato"
"684",684,0,"sweet potato"
"685",685,0,"sweet potato"
"686",686,0,"sweet potato"
"687",687,0,"sweet potato"
"688",688,0,"sweet potato"
"689",689,0,"sweet potato"
"690",690,0,"sweet potato"
"691",691,0,"sweet potato"
"692",692,0,"sweet potato"
"693",693,0,"sweet potato"
"694",694,0,"sweet potato"
"695",695,0,"sweet potato"
"696",696,0,"sweet potato"
"697",697,0,"sweet potato"
"698",698,0,"sweet potato"
"699",699,0,"sweet potato"
"700",700,0.106250017881393,"sweet potato"
"701",701,0,"sweet potato"
"702",702,0,"sweet potato"
"703",703,0,"sweet potato"
