"","ID","suit_hist","cell","crops"
"6247",94,0,35083,"groundnut"
"6248",94,0,35084,"groundnut"
"6249",94,0,35085,"groundnut"
"6250",94,0,35086,"groundnut"
"6251",94,0,35087,"groundnut"
"6252",94,0,35088,"groundnut"
"6253",94,0,35089,"groundnut"
"6254",94,0,35090,"groundnut"
"6255",94,0,35091,"groundnut"
"6256",94,0,35092,"groundnut"
"6257",94,0,35274,"groundnut"
"6258",94,0,35275,"groundnut"
"6259",94,0,35276,"groundnut"
"6260",94,0,35277,"groundnut"
"6261",94,0,35278,"groundnut"
"6262",94,0,35279,"groundnut"
"6263",94,0,35280,"groundnut"
"6264",94,0,35281,"groundnut"
"6265",94,0,35282,"groundnut"
"6266",94,0,35283,"groundnut"
"6267",94,0,35284,"groundnut"
"6268",94,0,35465,"groundnut"
"6269",94,0,35466,"groundnut"
"6270",94,0,35467,"groundnut"
"6271",94,0,35468,"groundnut"
"6272",94,0,35469,"groundnut"
"6273",94,0,35470,"groundnut"
"6274",94,0,35471,"groundnut"
"6275",94,0,35472,"groundnut"
"6276",94,0,35473,"groundnut"
"6277",94,0,35474,"groundnut"
"6278",94,0,35475,"groundnut"
"6279",94,0,35476,"groundnut"
"6280",94,0,35477,"groundnut"
"6281",94,0,35656,"groundnut"
"6282",94,0,35657,"groundnut"
"6283",94,0,35658,"groundnut"
"6284",94,0,35659,"groundnut"
"6285",94,0,35660,"groundnut"
"6286",94,0,35661,"groundnut"
"6287",94,0,35662,"groundnut"
"6288",94,0,35663,"groundnut"
"6289",94,0,35664,"groundnut"
"6290",94,0,35665,"groundnut"
"6291",94,0,35666,"groundnut"
"6292",94,0,35667,"groundnut"
"6293",94,0,35668,"groundnut"
"6294",94,0,35669,"groundnut"
"6295",94,0,35670,"groundnut"
"6296",94,0,35848,"groundnut"
"6297",94,0,35849,"groundnut"
"6298",94,0,35850,"groundnut"
"6299",94,0,35851,"groundnut"
"6300",94,0,35852,"groundnut"
"6301",94,0,35853,"groundnut"
"6302",94,0,35854,"groundnut"
"6303",94,0,35855,"groundnut"
"6304",94,0,35856,"groundnut"
"6305",94,0,35857,"groundnut"
"6306",94,0,35858,"groundnut"
"6307",94,0,35859,"groundnut"
"6308",94,0,35860,"groundnut"
"6309",94,0,35861,"groundnut"
"6310",94,0,35862,"groundnut"
"6311",94,0,35863,"groundnut"
"6312",94,0,36039,"groundnut"
"6313",94,0,36040,"groundnut"
"6314",94,0,36041,"groundnut"
"6315",94,0,36042,"groundnut"
"6316",94,0,36043,"groundnut"
"6317",94,0,36044,"groundnut"
"6318",94,0,36045,"groundnut"
"6319",94,0,36046,"groundnut"
"6320",94,0,36047,"groundnut"
"6321",94,0,36048,"groundnut"
"6322",94,0,36049,"groundnut"
"6323",94,0,36050,"groundnut"
"6324",94,0,36051,"groundnut"
"6325",94,0,36052,"groundnut"
"6326",94,0,36053,"groundnut"
"6327",94,0,36054,"groundnut"
"6328",94,0,36230,"groundnut"
"6329",94,0,36231,"groundnut"
"6330",94,0,36232,"groundnut"
"6331",94,0,36233,"groundnut"
"6332",94,0,36234,"groundnut"
"6333",94,0,36235,"groundnut"
"6334",94,0,36236,"groundnut"
"6335",94,0,36237,"groundnut"
"6336",94,0,36238,"groundnut"
"6337",94,0,36239,"groundnut"
"6338",94,0,36240,"groundnut"
"6339",94,0,36241,"groundnut"
"6340",94,0,36242,"groundnut"
"6341",94,0,36243,"groundnut"
"6342",94,0,36244,"groundnut"
"6343",94,0,36245,"groundnut"
"6344",94,0,36246,"groundnut"
"6345",94,0,36421,"groundnut"
"6346",94,0,36422,"groundnut"
"6347",94,0,36423,"groundnut"
"6348",94,0,36424,"groundnut"
"6349",94,0,36425,"groundnut"
"6350",94,0,36426,"groundnut"
"6351",94,0,36427,"groundnut"
"6352",94,0,36428,"groundnut"
"6353",94,0,36429,"groundnut"
"6354",94,0,36430,"groundnut"
"6355",94,0,36431,"groundnut"
"6356",94,0,36432,"groundnut"
"6357",94,0,36433,"groundnut"
"6358",94,0,36434,"groundnut"
"6359",94,0,36435,"groundnut"
"6360",94,0,36436,"groundnut"
"6361",94,0,36437,"groundnut"
"6362",94,0,36438,"groundnut"
"6363",94,0,36612,"groundnut"
"6364",94,0,36613,"groundnut"
"6365",94,0,36614,"groundnut"
"6366",94,0,36615,"groundnut"
"6367",94,0,36616,"groundnut"
"6368",94,0,36617,"groundnut"
"6369",94,0,36618,"groundnut"
"6370",94,0,36619,"groundnut"
"6371",94,0,36620,"groundnut"
"6372",94,0,36621,"groundnut"
"6373",94,0,36622,"groundnut"
"6374",94,0,36623,"groundnut"
"6375",94,0,36624,"groundnut"
"6376",94,0,36625,"groundnut"
"6377",94,0,36626,"groundnut"
"6378",94,0,36627,"groundnut"
"6379",94,0,36628,"groundnut"
"6380",94,0,36629,"groundnut"
"6381",94,0,36630,"groundnut"
"6382",94,0,36803,"groundnut"
"6383",94,0,36804,"groundnut"
"6384",94,0,36805,"groundnut"
"6385",94,0,36806,"groundnut"
"6386",94,0,36807,"groundnut"
"6387",94,0,36808,"groundnut"
"6388",94,0,36809,"groundnut"
"6389",94,0,36810,"groundnut"
"6390",94,0,36811,"groundnut"
"6391",94,0,36812,"groundnut"
"6392",94,0,36813,"groundnut"
"6393",94,0,36814,"groundnut"
"6394",94,0,36815,"groundnut"
"6395",94,0,36816,"groundnut"
"6396",94,0,36817,"groundnut"
"6397",94,0,36818,"groundnut"
"6398",94,0,36819,"groundnut"
"6399",94,0,36820,"groundnut"
"6400",94,0,36821,"groundnut"
"6401",94,0,36822,"groundnut"
"6402",94,0,36994,"groundnut"
"6403",94,0,36995,"groundnut"
"6404",94,0,36996,"groundnut"
"6405",94,0,36997,"groundnut"
"6406",94,0,36998,"groundnut"
"6407",94,0,36999,"groundnut"
"6408",94,0,37000,"groundnut"
"6409",94,0,37001,"groundnut"
"6410",94,0,37002,"groundnut"
"6411",94,0,37003,"groundnut"
"6412",94,0,37004,"groundnut"
"6413",94,0,37005,"groundnut"
"6414",94,0,37006,"groundnut"
"6415",94,0,37007,"groundnut"
"6416",94,0,37008,"groundnut"
"6417",94,0,37009,"groundnut"
"6418",94,0,37010,"groundnut"
"6419",94,0,37011,"groundnut"
"6420",94,0,37012,"groundnut"
"6421",94,0.0188679248094559,37013,"groundnut"
"6422",94,0,37014,"groundnut"
"6423",94,0,37185,"groundnut"
"6424",94,0,37186,"groundnut"
"6425",94,0,37187,"groundnut"
"6426",94,0,37188,"groundnut"
"6427",94,0,37189,"groundnut"
"6428",94,0,37190,"groundnut"
"6429",94,0,37191,"groundnut"
"6430",94,0,37192,"groundnut"
"6431",94,0,37193,"groundnut"
"6432",94,0,37194,"groundnut"
"6433",94,0,37195,"groundnut"
"6434",94,0,37196,"groundnut"
"6435",94,0,37197,"groundnut"
"6436",94,0,37198,"groundnut"
"6437",94,0,37199,"groundnut"
"6438",94,0,37200,"groundnut"
"6439",94,0,37201,"groundnut"
"6440",94,0,37202,"groundnut"
"6441",94,0,37203,"groundnut"
"6442",94,0,37204,"groundnut"
"6443",94,0.0377358496189117,37205,"groundnut"
"6444",94,0,37206,"groundnut"
"6445",94,0,37207,"groundnut"
"6446",94,0,37376,"groundnut"
"6447",94,0,37377,"groundnut"
"6448",94,0,37378,"groundnut"
"6449",94,0,37379,"groundnut"
"6450",94,0,37380,"groundnut"
"6451",94,0,37381,"groundnut"
"6452",94,0,37382,"groundnut"
"6453",94,0,37383,"groundnut"
"6454",94,0,37384,"groundnut"
"6455",94,0,37385,"groundnut"
"6456",94,0,37386,"groundnut"
"6457",94,0,37387,"groundnut"
"6458",94,0,37388,"groundnut"
"6459",94,0,37389,"groundnut"
"6460",94,0,37390,"groundnut"
"6461",94,0,37391,"groundnut"
"6462",94,0,37392,"groundnut"
"6463",94,0,37393,"groundnut"
"6464",94,0,37394,"groundnut"
"6465",94,0,37395,"groundnut"
"6466",94,0,37396,"groundnut"
"6467",94,0.0566037744283676,37397,"groundnut"
"6468",94,0,37398,"groundnut"
"6469",94,0,37568,"groundnut"
"6470",94,0,37569,"groundnut"
"6471",94,0,37570,"groundnut"
"6472",94,0,37571,"groundnut"
"6473",94,0,37572,"groundnut"
"6474",94,0,37573,"groundnut"
"6475",94,0,37574,"groundnut"
"6476",94,0,37575,"groundnut"
"6477",94,0,37576,"groundnut"
"6478",94,0,37577,"groundnut"
"6479",94,0,37578,"groundnut"
"6480",94,0,37579,"groundnut"
"6481",94,0,37580,"groundnut"
"6482",94,0,37581,"groundnut"
"6483",94,0,37582,"groundnut"
"6484",94,0,37583,"groundnut"
"6485",94,0,37584,"groundnut"
"6486",94,0,37585,"groundnut"
"6487",94,0,37586,"groundnut"
"6488",94,0,37587,"groundnut"
"6489",94,0.0377358496189117,37588,"groundnut"
"6490",94,0.113207548856735,37589,"groundnut"
"6491",94,0,37590,"groundnut"
"6492",94,0,37760,"groundnut"
"6493",94,0,37761,"groundnut"
"6494",94,0,37762,"groundnut"
"6495",94,0,37763,"groundnut"
"6496",94,0,37764,"groundnut"
"6497",94,0,37765,"groundnut"
"6498",94,0,37766,"groundnut"
"6499",94,0,37767,"groundnut"
"6500",94,0,37768,"groundnut"
"6501",94,0,37769,"groundnut"
"6502",94,0,37770,"groundnut"
"6503",94,0,37771,"groundnut"
"6504",94,0,37776,"groundnut"
"6505",94,0,37777,"groundnut"
"6506",94,0,37778,"groundnut"
"6507",94,0,37779,"groundnut"
"6508",94,0.132075473666191,37780,"groundnut"
"6509",94,0.0377358496189117,37782,"groundnut"
"6510",94,0,37951,"groundnut"
"6511",94,0,37952,"groundnut"
"6512",94,0,37953,"groundnut"
"6513",94,0,37954,"groundnut"
"6514",94,0,37955,"groundnut"
"6515",94,0,37956,"groundnut"
"6516",94,0,37957,"groundnut"
"6517",94,0,37958,"groundnut"
"6518",94,0,37959,"groundnut"
"6519",94,0,37960,"groundnut"
"6520",94,0,37961,"groundnut"
"6521",94,0,37962,"groundnut"
"6522",94,0,38143,"groundnut"
"6523",94,0,38144,"groundnut"
"6524",94,0,38145,"groundnut"
"6525",94,0,38146,"groundnut"
"6526",94,0,38147,"groundnut"
"6527",94,0,38148,"groundnut"
"6528",94,0,38149,"groundnut"
"6529",94,0,38150,"groundnut"
"6530",94,0,38151,"groundnut"
"6531",94,0,38152,"groundnut"
"6532",94,0,38335,"groundnut"
"6533",94,0,38336,"groundnut"
"6534",94,0,38337,"groundnut"
"6535",94,0,38338,"groundnut"
"6536",94,0,38339,"groundnut"
"6537",94,0,38340,"groundnut"
"6538",94,0,38341,"groundnut"
"6539",94,0,38527,"groundnut"
"6540",94,0,38528,"groundnut"
"6541",94,0,38529,"groundnut"
"6542",94,0,38530,"groundnut"
"6543",94,0,38531,"groundnut"
"6544",94,0,38532,"groundnut"
"6545",94,0,38533,"groundnut"
"6546",95,0,37772,"groundnut"
"6547",95,0,37773,"groundnut"
"6548",95,0,37774,"groundnut"
"6549",95,0,37775,"groundnut"
"6550",95,0.207547172904015,37781,"groundnut"
"6551",95,0,37964,"groundnut"
"6552",95,0,37965,"groundnut"
"6553",95,0,37966,"groundnut"
"6554",95,0,37967,"groundnut"
"6555",95,0,37968,"groundnut"
"6556",95,0,37969,"groundnut"
"6557",95,0,37970,"groundnut"
"6558",95,0.0188679248094559,37971,"groundnut"
"6559",95,0.207547172904015,37972,"groundnut"
"6560",95,0.320754706859589,37973,"groundnut"
"6561",95,0,38157,"groundnut"
"6562",95,0,38159,"groundnut"
"6563",95,0,38160,"groundnut"
"6564",95,0,38161,"groundnut"
"6565",95,0,38162,"groundnut"
"6566",95,0.0566037744283676,38163,"groundnut"
"6567",95,0.207547172904015,38164,"groundnut"
"6568",95,0.264150947332382,38165,"groundnut"
"6569",95,0,38350,"groundnut"
"6570",95,0,38351,"groundnut"
"6571",95,0,38352,"groundnut"
"6572",95,0.0943396240472794,38356,"groundnut"
"6573",95,0.150943398475647,38357,"groundnut"
"6574",95,0,38543,"groundnut"
"6575",95,0,38544,"groundnut"
"6576",96,0,41033,"groundnut"
"6577",96,0,41034,"groundnut"
"6578",96,0,41224,"groundnut"
"6579",96,0,41225,"groundnut"
"6580",96,0,41226,"groundnut"
"6581",96,0.0566037744283676,41227,"groundnut"
"6582",96,0,41416,"groundnut"
"6583",96,0,41417,"groundnut"
"6584",96,0,41418,"groundnut"
"6585",96,0,41608,"groundnut"
"6586",97,0,24082,"groundnut"
"6587",97,0,24274,"groundnut"
"6588",97,0,24277,"groundnut"
"6589",97,0.0193333625793457,24466,"groundnut"
"6590",97,0,24467,"groundnut"
"6591",97,0,24658,"groundnut"
"6592",97,0,24659,"groundnut"
"6593",97,0.0754716992378235,24850,"groundnut"
"6594",97,0.188679248094559,24851,"groundnut"
"6595",97,0.22641509771347,24852,"groundnut"
"6596",97,0,24859,"groundnut"
"6597",97,0,25042,"groundnut"
"6598",97,0,25043,"groundnut"
"6599",97,0,25044,"groundnut"
"6600",97,0,25052,"groundnut"
"6601",97,0,25234,"groundnut"
"6602",97,0,25235,"groundnut"
"6603",97,0,25236,"groundnut"
"6604",97,0,25426,"groundnut"
"6605",97,0,25427,"groundnut"
"6606",97,0,25428,"groundnut"
"6607",97,0,25618,"groundnut"
"6608",97,0,25619,"groundnut"
"6609",97,0,25620,"groundnut"
"6610",98,0,24465,"groundnut"
"6611",98,0.0377358496189117,24657,"groundnut"
"6612",98,0,24849,"groundnut"
"6613",98,0,25040,"groundnut"
"6614",98,0,25041,"groundnut"
"6615",98,0,25232,"groundnut"
"6616",98,0,25233,"groundnut"
"6617",98,0,25424,"groundnut"
"6618",98,0,25425,"groundnut"
"6619",98,0,25617,"groundnut"
"6620",98,0,25809,"groundnut"
"6621",98,0,25810,"groundnut"
"6622",99,0,25811,"groundnut"
"6623",99,0,25812,"groundnut"
"6624",99,0,25813,"groundnut"
"6625",99,0,26001,"groundnut"
"6626",99,0,26002,"groundnut"
"6627",99,0,26003,"groundnut"
"6628",99,0,26004,"groundnut"
"6629",99,0,26005,"groundnut"
"6630",99,0,26006,"groundnut"
"6631",99,0,26193,"groundnut"
"6632",99,0,26194,"groundnut"
"6633",99,0,26195,"groundnut"
"6634",99,0,26196,"groundnut"
"6635",99,0,26197,"groundnut"
"6636",99,0,26385,"groundnut"
"6637",99,0,26386,"groundnut"
"6638",99,0,26387,"groundnut"
"6639",99,0,26388,"groundnut"
"6640",99,0,26389,"groundnut"
"6641",99,0,26577,"groundnut"
"6642",99,0,26578,"groundnut"
"6643",99,0,26579,"groundnut"
"6644",99,0,26580,"groundnut"
"6645",99,0,26581,"groundnut"
"6646",100,0,25231,"groundnut"
"6647",100,0,25423,"groundnut"
"6648",100,0,25615,"groundnut"
"6649",100,0,25616,"groundnut"
"6650",100,0,25806,"groundnut"
"6651",100,0,25807,"groundnut"
"6652",100,0,25808,"groundnut"
"6653",100,0,25999,"groundnut"
"6654",100,0,26000,"groundnut"
"6655",100,0,26191,"groundnut"
"6656",100,0,26192,"groundnut"
"6657",101,0.767999947071075,26516,"groundnut"
"6658",101,0.696333408355713,26709,"groundnut"
"6659",101,0.717333316802979,26901,"groundnut"
"6660",101,0.681666672229767,26902,"groundnut"
"6661",101,0.64766663312912,26903,"groundnut"
"6662",101,0.70766669511795,27093,"groundnut"
"6663",101,0.659333407878876,27094,"groundnut"
"6664",101,0.631666660308838,27095,"groundnut"
"6665",101,0.6296666264534,27287,"groundnut"
"6666",101,0.609666645526886,27288,"groundnut"
"6667",102,0.741333305835724,27283,"groundnut"
"6668",102,0.714999973773956,27284,"groundnut"
"6669",102,0.697999954223633,27285,"groundnut"
"6670",102,0.674666702747345,27286,"groundnut"
"6671",102,0.680333316326141,27476,"groundnut"
"6672",102,0.685666739940643,27477,"groundnut"
"6673",103,0.795333385467529,26515,"groundnut"
"6674",103,0.760166645050049,26707,"groundnut"
"6675",103,0.762333393096924,26708,"groundnut"
"6676",103,0.76366662979126,26900,"groundnut"
"6677",103,0.738666713237762,27091,"groundnut"
"6678",103,0.729666709899902,27092,"groundnut"
"6679",104,0.745283007621765,25939,"groundnut"
"6680",104,0.73584908246994,26130,"groundnut"
"6681",104,0.779666602611542,26131,"groundnut"
"6682",104,0.77358490228653,26132,"groundnut"
"6683",104,0.641509413719177,26322,"groundnut"
"6684",104,0.784333407878876,26323,"groundnut"
"6685",104,0.778333365917206,26324,"groundnut"
"6686",105,0.754716992378235,25558,"groundnut"
"6687",105,0.738666713237762,25559,"groundnut"
"6688",105,0.760999977588654,25749,"groundnut"
"6689",105,0.740333378314972,25750,"groundnut"
"6690",105,0.666333377361298,25751,"groundnut"
"6691",105,0.741999924182892,25942,"groundnut"
"6692",106,0.679245293140411,25748,"groundnut"
"6693",106,0.76415091753006,25940,"groundnut"
"6694",106,0.77866667509079,25941,"groundnut"
"6695",106,0.772999942302704,26133,"groundnut"
"6696",107,0.750666618347168,26325,"groundnut"
"6697",107,0.686666667461395,26326,"groundnut"
"6698",107,0.709333419799805,26517,"groundnut"
"6699",107,0.687666714191437,26518,"groundnut"
"6700",107,0.635999977588654,26519,"groundnut"
"6701",107,0.709666728973389,26710,"groundnut"
"6702",107,0.672666728496552,26711,"groundnut"
"6703",108,0.611666679382324,26712,"groundnut"
"6704",108,0.568666636943817,26713,"groundnut"
"6705",108,0.588666617870331,26904,"groundnut"
"6706",108,0.541666686534882,26905,"groundnut"
"6707",108,0.591333389282227,27096,"groundnut"
"6708",108,0.568333327770233,27097,"groundnut"
"6709",108,0.587999999523163,27098,"groundnut"
"6710",108,0.59633332490921,27289,"groundnut"
"6711",109,0.789999961853027,26514,"groundnut"
"6712",109,0.798000037670135,26706,"groundnut"
"6713",109,0.794666588306427,26898,"groundnut"
"6714",109,0.767333328723907,26899,"groundnut"
"6715",109,0.73584908246994,27090,"groundnut"
"6716",109,0.77358490228653,27282,"groundnut"
"6717",109,0.771333396434784,27474,"groundnut"
"6718",109,0.709666728973389,27475,"groundnut"
"6719",110,0.396226406097412,23445,"groundnut"
"6720",110,0.188679248094559,23636,"groundnut"
"6721",110,0.245283022522926,23637,"groundnut"
"6722",110,0.113207548856735,23828,"groundnut"
"6723",111,0.660377383232117,23253,"groundnut"
"6724",111,0.150943398475647,23638,"groundnut"
"6725",111,0.169811323285103,23639,"groundnut"
"6726",111,0.113207548856735,23829,"groundnut"
"6727",112,0.836333274841309,23249,"groundnut"
"6728",112,0.843666732311249,23250,"groundnut"
"6729",112,0.85999995470047,23251,"groundnut"
"6730",112,0.824333369731903,23252,"groundnut"
"6731",112,0.73584908246994,23441,"groundnut"
"6732",112,0.528301894664764,23442,"groundnut"
"6733",112,0.490566045045853,23443,"groundnut"
"6734",112,0.471698105335236,23444,"groundnut"
"6735",112,0.377358496189117,23633,"groundnut"
"6736",112,0.207547172904015,23634,"groundnut"
"6737",112,0.150943398475647,23635,"groundnut"
"6738",112,0.0754716992378235,23825,"groundnut"
"6739",112,0.0566037744283676,23826,"groundnut"
"6740",112,0.0754716992378235,23827,"groundnut"
"6741",113,0.603773593902588,23254,"groundnut"
"6742",113,0.801333248615265,23256,"groundnut"
"6743",113,0.72641509771347,23258,"groundnut"
"6744",113,0.452830195426941,23261,"groundnut"
"6745",113,0.283018857240677,23446,"groundnut"
"6746",113,0.245283022522926,23447,"groundnut"
"6747",113,0.22641509771347,23448,"groundnut"
"6748",113,0.22641509771347,23449,"groundnut"
"6749",113,0.207547172904015,23450,"groundnut"
"6750",113,0.188679248094559,23451,"groundnut"
"6751",113,0.245283022522926,23452,"groundnut"
"6752",113,0.283018857240677,23453,"groundnut"
"6753",113,0.377358496189117,23454,"groundnut"
"6754",113,0.528301894664764,23455,"groundnut"
"6755",113,0.169811323285103,23640,"groundnut"
"6756",113,0.113207548856735,23641,"groundnut"
"6757",113,0.0943396240472794,23642,"groundnut"
"6758",113,0.169811323285103,23643,"groundnut"
"6759",113,0.188679248094559,23644,"groundnut"
"6760",113,0.188679248094559,23645,"groundnut"
"6761",113,0.283018857240677,23646,"groundnut"
"6762",113,0.415094345808029,23647,"groundnut"
"6763",113,0.0754716992378235,23835,"groundnut"
"6764",113,0.207547172904015,23837,"groundnut"
"6765",113,0.22641509771347,23838,"groundnut"
"6766",113,0.283018857240677,23839,"groundnut"
"6767",113,0.452830195426941,23840,"groundnut"
"6768",113,0.3584905564785,24032,"groundnut"
"6769",113,0.452830195426941,24033,"groundnut"
"6770",113,0.660377383232117,24034,"groundnut"
"6771",113,0.452830195426941,24225,"groundnut"
"6772",113,0.566037714481354,24226,"groundnut"
"6773",114,0,24217,"groundnut"
"6774",114,0,24405,"groundnut"
"6775",114,0,24408,"groundnut"
"6776",114,0,24409,"groundnut"
"6777",114,0,24410,"groundnut"
"6778",114,0,24598,"groundnut"
"6779",114,0,24599,"groundnut"
"6780",114,0,24600,"groundnut"
"6781",114,0,24601,"groundnut"
"6782",114,0.113207548856735,24602,"groundnut"
"6783",114,0.207547172904015,24603,"groundnut"
"6784",114,0.245283022522926,24791,"groundnut"
"6785",114,0.245283022522926,24792,"groundnut"
"6786",114,0.471698105335236,24793,"groundnut"
"6787",114,0.603773593902588,24794,"groundnut"
"6788",114,0.641509413719177,24985,"groundnut"
"6789",114,0.754716992378235,24986,"groundnut"
"6790",115,0.0754716992378235,23830,"groundnut"
"6791",115,0.0754716992378235,23831,"groundnut"
"6792",115,0.0943396240472794,23832,"groundnut"
"6793",115,0.0566037744283676,23833,"groundnut"
"6794",115,0.0377358496189117,23834,"groundnut"
"6795",115,0.132075473666191,23836,"groundnut"
"6796",115,0,24019,"groundnut"
"6797",115,0.0188679248094559,24020,"groundnut"
"6798",115,0.0188679248094559,24021,"groundnut"
"6799",115,0.0188679248094559,24022,"groundnut"
"6800",115,0.0188679248094559,24023,"groundnut"
"6801",115,0.0377358496189117,24024,"groundnut"
"6802",115,0.0188679248094559,24025,"groundnut"
"6803",115,0,24026,"groundnut"
"6804",115,0.0566037744283676,24027,"groundnut"
"6805",115,0.113207548856735,24028,"groundnut"
"6806",115,0.245283022522926,24029,"groundnut"
"6807",115,0,24209,"groundnut"
"6808",115,0,24210,"groundnut"
"6809",115,0,24211,"groundnut"
"6810",115,0,24212,"groundnut"
"6811",115,0,24213,"groundnut"
"6812",115,0,24214,"groundnut"
"6813",115,0,24215,"groundnut"
"6814",115,0,24216,"groundnut"
"6815",115,0,24218,"groundnut"
"6816",115,0.0566037744283676,24219,"groundnut"
"6817",115,0,24406,"groundnut"
"6818",115,0,24407,"groundnut"
"6819",115,0.0377358496189117,24411,"groundnut"
"6820",116,0.88566666841507,23247,"groundnut"
"6821",116,0.84033328294754,23248,"groundnut"
"6822",116,0.792452812194824,23437,"groundnut"
"6823",116,0.716981112957001,23438,"groundnut"
"6824",116,0.792452812194824,23439,"groundnut"
"6825",116,0.820754706859589,23440,"groundnut"
"6826",116,0.415094345808029,23629,"groundnut"
"6827",116,0.3584905564785,23630,"groundnut"
"6828",116,0.339622646570206,23631,"groundnut"
"6829",116,0.396226406097412,23632,"groundnut"
"6830",116,0.0754716992378235,23821,"groundnut"
"6831",116,0.0754716992378235,23822,"groundnut"
"6832",116,0.113207548856735,23823,"groundnut"
"6833",116,0.113207548856735,23824,"groundnut"
"6834",116,0,24014,"groundnut"
"6835",116,0,24015,"groundnut"
"6836",116,0,24016,"groundnut"
"6837",116,0,24017,"groundnut"
"6838",116,0,24018,"groundnut"
"6839",116,0,24206,"groundnut"
"6840",116,0,24207,"groundnut"
"6841",116,0,24208,"groundnut"
"6842",116,0,24398,"groundnut"
"6843",116,0,24399,"groundnut"
"6844",117,0,28709,"groundnut"
"6845",117,0,28710,"groundnut"
"6846",117,0,28900,"groundnut"
"6847",117,0,28901,"groundnut"
"6848",117,0,28902,"groundnut"
"6849",117,0,29092,"groundnut"
"6850",117,0,29093,"groundnut"
"6851",117,0,29094,"groundnut"
"6852",117,0,29283,"groundnut"
"6853",117,0,29284,"groundnut"
"6854",117,0,29285,"groundnut"
"6855",117,0,29286,"groundnut"
"6856",117,0,29472,"groundnut"
"6857",117,0,29473,"groundnut"
"6858",117,0,29474,"groundnut"
"6859",117,0,29475,"groundnut"
"6860",117,0,29476,"groundnut"
"6861",117,0,29477,"groundnut"
"6862",117,0,29664,"groundnut"
"6863",117,0,29665,"groundnut"
"6864",117,0,29856,"groundnut"
"6865",117,0,29857,"groundnut"
"6866",117,0,30048,"groundnut"
"6867",117,0,30049,"groundnut"
"6868",118,0,28336,"groundnut"
"6869",118,0,28338,"groundnut"
"6870",118,0,28339,"groundnut"
"6871",118,0,28340,"groundnut"
"6872",118,0,28341,"groundnut"
"6873",118,0,28342,"groundnut"
"6874",118,0,28343,"groundnut"
"6875",118,0,28344,"groundnut"
"6876",118,0,28345,"groundnut"
"6877",118,0,28528,"groundnut"
"6878",118,0,28529,"groundnut"
"6879",118,0,28530,"groundnut"
"6880",118,0,28531,"groundnut"
"6881",118,0,28532,"groundnut"
"6882",118,0,28533,"groundnut"
"6883",118,0,28534,"groundnut"
"6884",118,0,28535,"groundnut"
"6885",118,0,28536,"groundnut"
"6886",118,0,28537,"groundnut"
"6887",118,0,28711,"groundnut"
"6888",118,0,28712,"groundnut"
"6889",118,0,28714,"groundnut"
"6890",118,0,28715,"groundnut"
"6891",118,0,28716,"groundnut"
"6892",118,0,28717,"groundnut"
"6893",118,0,28718,"groundnut"
"6894",118,0,28719,"groundnut"
"6895",118,0,28720,"groundnut"
"6896",118,0,28721,"groundnut"
"6897",118,0,28722,"groundnut"
"6898",118,0,28723,"groundnut"
"6899",118,0,28724,"groundnut"
"6900",118,0,28725,"groundnut"
"6901",118,0,28726,"groundnut"
"6902",118,0,28727,"groundnut"
"6903",118,0,28728,"groundnut"
"6904",118,0,28729,"groundnut"
"6905",118,0,28903,"groundnut"
"6906",118,0,28904,"groundnut"
"6907",118,0,28905,"groundnut"
"6908",118,0,28906,"groundnut"
"6909",118,0,28907,"groundnut"
"6910",118,0,28908,"groundnut"
"6911",118,0,28909,"groundnut"
"6912",118,0,28910,"groundnut"
"6913",118,0,28911,"groundnut"
"6914",118,0,28912,"groundnut"
"6915",118,0,28913,"groundnut"
"6916",118,0,28914,"groundnut"
"6917",118,0,28915,"groundnut"
"6918",118,0,28916,"groundnut"
"6919",118,0,28917,"groundnut"
"6920",118,0,28918,"groundnut"
"6921",118,0,28919,"groundnut"
"6922",118,0,28920,"groundnut"
"6923",118,0,28921,"groundnut"
"6924",118,0,29095,"groundnut"
"6925",118,0,29096,"groundnut"
"6926",118,0,29097,"groundnut"
"6927",118,0,29098,"groundnut"
"6928",118,0,29099,"groundnut"
"6929",118,0,29100,"groundnut"
"6930",118,0,29101,"groundnut"
"6931",118,0,29102,"groundnut"
"6932",118,0,29103,"groundnut"
"6933",118,0,29104,"groundnut"
"6934",118,0,29105,"groundnut"
"6935",118,0,29106,"groundnut"
"6936",118,0,29107,"groundnut"
"6937",118,0,29108,"groundnut"
"6938",118,0,29109,"groundnut"
"6939",118,0,29110,"groundnut"
"6940",118,0,29111,"groundnut"
"6941",118,0,29112,"groundnut"
"6942",118,0,29113,"groundnut"
"6943",118,0,29287,"groundnut"
"6944",118,0,29288,"groundnut"
"6945",118,0,29289,"groundnut"
"6946",118,0,29290,"groundnut"
"6947",118,0,29291,"groundnut"
"6948",118,0,29292,"groundnut"
"6949",118,0,29293,"groundnut"
"6950",118,0,29294,"groundnut"
"6951",118,0,29295,"groundnut"
"6952",118,0,29296,"groundnut"
"6953",118,0,29297,"groundnut"
"6954",118,0,29298,"groundnut"
"6955",118,0,29299,"groundnut"
"6956",118,0,29300,"groundnut"
"6957",118,0,29301,"groundnut"
"6958",118,0,29302,"groundnut"
"6959",118,0,29303,"groundnut"
"6960",118,0,29304,"groundnut"
"6961",118,0,29305,"groundnut"
